test,time_window,time_leap,pattern,frequency,length,size
model_BAR_5000_50_2_10, 3600000, 3600000, 01122334422445566778844889, 3, 13, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011223344224455667788229922::2, 3, 15, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 01122334422445566778822992, 3, 13, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 0112233442244556677668, 3, 11, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 0112233442244556677338, 3, 11, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 01122334422445566006677887, 3, 13, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 011223344224455660066778844889, 3, 15, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011223344224455660066778822992, 3, 15, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 01122334422445566006677668, 3, 13, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 01122334422445566006677338, 3, 13, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 0112233442, 3, 5, 5
model_BAR_5000_50_2_10, 3600000, 3600000, 011223344005, 3, 6, 6
model_BAR_5000_50_2_10, 3600000, 3600000, 011223322445566778844889, 3, 12, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 0112233224455667788229922::2, 3, 14, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 011223322445566778822992, 3, 12, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 01122332244556677338, 3, 10, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 011223322445566006677887, 3, 12, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 0112233224455660066778844889, 3, 14, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 01122332244556600667788229922::2, 3, 16, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 0112233224455660066778822992, 3, 14, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011223322445566006677668, 3, 12, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 011223322445566006677338, 3, 12, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 0112233224455660, 3, 8, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 011223322445500556, 3, 9, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 0112233224400556677887, 3, 11, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 01122332244005566776, 3, 10, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 0112233224400556677228822992, 3, 14, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011223322440055667722882, 3, 12, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 01122332244005566557, 3, 10, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 01122332244005566337, 3, 10, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 011223322334455665, 3, 9, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 01122332233445, 3, 7, 6
model_BAR_5000_50_2_10, 3600000, 3600000, 01122332233443, 3, 7, 5
model_BAR_5000_50_2_10, 3600000, 3600000, 011223322334, 3, 6, 5
model_BAR_5000_50_2_10, 3600000, 3600000, 0112233223, 3, 5, 4
model_BAR_5000_50_2_10, 3600000, 3600000, 011223311445566778899:, 3, 11, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 01122331144556655778899:, 3, 12, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 011223311334455667733778, 3, 12, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 0112233113344556677118811991, 3, 14, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011223311334455667711881, 3, 12, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 0112233113344556655778833889, 3, 14, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 01122331133445566557788119911::1, 3, 16, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 0112233113344556655778811991, 3, 14, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011223311334455665577558, 3, 12, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 011223311334455665577228, 3, 12, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 011223311334455665, 3, 9, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 01122331133445566227, 3, 10, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 01122331, 3, 4, 4
model_BAR_5000_50_2_10, 3600000, 3600000, 011223300445566776, 3, 9, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 01122330044556622778899:, 3, 12, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 011223300445566227722882, 3, 12, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 01122330044556622772, 3, 10, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 01122330033445566776688998, 3, 13, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011223300334455667766886, 3, 12, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 011223300334455665, 3, 9, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 0112233003344554466778899:, 3, 13, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 0112233003344335, 3, 8, 6
model_BAR_5000_50_2_10, 3600000, 3600000, 011221133445566778899::6, 3, 12, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 01122113344556677887799::9, 3, 13, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 011221133445566778877997, 3, 12, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 01122113344556677886699:, 3, 12, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 01122113344556677886, 3, 10, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 01122113344556677668866996, 3, 13, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011221133445566776688669, 3, 12, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011221133445566776688668899:, 3, 14, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 0112211334455667766886688998, 3, 14, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 01122113344556677668866889, 3, 13, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011221133445566776688668, 3, 12, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 0112211334455667766778899::9, 3, 14, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 0112211334455667766778899:, 3, 13, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 011221133445566776677889, 3, 12, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011221133445566776677887, 3, 12, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 0112211334455667766778, 3, 11, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 01122113344556677667, 3, 10, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 0112211334455667733778, 3, 11, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 0112211334455665577889988:, 3, 13, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 01122113344556655778833889, 3, 13, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011221133445566557788119911::1, 3, 15, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 01122113344556655778811991, 3, 13, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 0112211334455665577228, 3, 11, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 011221133445566227722882, 3, 12, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 01122113344556622772, 3, 10, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 0112211334455662, 3, 8, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 01122113344556611667, 3, 10, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 01122113344554466778899::7, 3, 13, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 011221133445544667788997, 3, 12, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 0112211334455446677887799:, 3, 13, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 0112211334455446677228822992, 3, 14, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011221133445544667722882, 3, 12, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 011221133445544667711778, 3, 12, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 01122113344554466447, 3, 10, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 01122113344554466007, 3, 10, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 0112211334455006, 3, 8, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 0112211334455005566778899:, 3, 13, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 011221133443355667788779, 3, 12, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 0112211334433556677887, 3, 11, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 0112211334433553, 3, 8, 6
model_BAR_5000_50_2_10, 3600000, 3600000, 0112211331144556677887799::9, 3, 14, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 01122113311445566778877997, 3, 13, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 01122113311445566557, 3, 10, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 011221133114455446, 3, 9, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 011221122334455446, 3, 9, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 01122003344556677889, 3, 10, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 0112200334455665, 3, 8, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 0112200334455446677889, 3, 11, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011220033445544667, 3, 9, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 01122003344554, 3, 7, 6
model_BAR_5000_50_2_10, 3600000, 3600000, 0112200223344556622667, 3, 11, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 0112200223344556600778899:, 3, 13, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 01122002233445566007700880, 3, 13, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 0112200223344556600770, 3, 11, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 01122002233445544667722778, 3, 13, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 011220022334455446677008800990, 3, 15, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 01122002233445544667700880, 3, 13, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 0112200223344554466447, 3, 11, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 0112200223344554466117, 3, 11, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 0112200223344554, 3, 8, 6
model_BAR_5000_50_2_10, 3600000, 3600000, 011220022334455116, 3, 9, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 011220022334455115566778899:, 3, 14, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 011002233445566778899::7, 3, 12, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022334455667788997, 3, 11, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022334455667788995, 3, 11, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 01100223344556677886699:, 3, 12, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 01100223344556677886, 3, 10, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 011002233445566778844889, 3, 12, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022334455667788229922::2, 3, 14, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 011002233445566778822992, 3, 12, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 01100223344556677668899::9, 3, 13, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 01100223344556677338, 3, 10, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 01100223344556677228822992, 3, 13, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022334455667722882, 3, 11, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 01100223344556644778, 3, 10, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022334455664, 3, 8, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 011002233445566117711881, 3, 12, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022334455661166778844889, 3, 14, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 01100223344556611667788229922::2, 3, 16, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022334455661166778822992, 3, 14, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011002233445566116677668, 3, 12, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 011002233445566116677338, 3, 12, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 01100223344554466772, 3, 10, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022334455446677118811991, 3, 14, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011002233445544667711881, 3, 12, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022334455446677008800990, 3, 14, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011002233445544667700880, 3, 12, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 01100223344554466117, 3, 10, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 01100223344554466007, 3, 10, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 01100223344552, 3, 7, 6
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022334455116611771, 3, 11, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022334455115566776, 3, 11, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 01100223344551155667733778, 3, 13, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 011002233445511556677228822992, 3, 15, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 01100223344551155667722882, 3, 13, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022334455115566557, 3, 11, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 01100223344551155665, 3, 10, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022334455115, 3, 8, 6
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022334455006, 3, 8, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022334433556611778899:, 3, 13, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 01100223344335566117711881, 3, 13, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022334433556611771, 3, 11, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022334433556600667, 3, 11, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 011002233443355336, 3, 9, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022334422445566778844889, 3, 14, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 01100223344224455667788229922::2, 3, 16, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022334422445566778822992, 3, 14, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011002233442244556677668, 3, 12, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 011002233442244556677338, 3, 12, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 01100223344224455661166778844889, 3, 16, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 01100223344224455661166778822992, 3, 16, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022334422445566116677668, 3, 14, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022334422445566116677338, 3, 14, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 011002233440, 3, 6, 5
model_BAR_5000_50_2_10, 3600000, 3600000, 01100223322445566778844889, 3, 13, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011002233224455667788229922::2, 3, 15, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 01100223322445566778822992, 3, 13, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022332244556677338, 3, 11, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 01100223322445566772, 3, 10, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022332244556655778899:, 3, 13, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 011002233224455662, 3, 9, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 011002233224455661166778844889, 3, 15, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011002233224455661166778822992, 3, 15, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 01100223322445566116677668, 3, 13, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 01100223322445566116677338, 3, 13, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022332244225522556677887, 3, 14, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 01100223322442255225566778, 3, 13, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 011002233224422552255667, 3, 12, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 011002233224422552255665, 3, 12, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022332244225522556, 3, 11, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 01100223322442255225, 3, 10, 6
model_BAR_5000_50_2_10, 3600000, 3600000, 011002233224422445566776, 3, 12, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022332244224455667, 3, 11, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 01100223322442244556, 3, 10, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 01100223322442244554, 3, 10, 6
model_BAR_5000_50_2_10, 3600000, 3600000, 011002233224422445, 3, 9, 6
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022332244224, 3, 8, 5
model_BAR_5000_50_2_10, 3600000, 3600000, 011002233224411556677887, 3, 12, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 011002233224411556677228822992, 3, 15, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 01100223322441155667722882, 3, 13, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022332244115566557, 3, 11, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022332244115566337, 3, 11, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 01100223311445566776, 3, 10, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 011002233114455665, 3, 9, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022331144556622778899:, 3, 13, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 01100223311445566227722882, 3, 13, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022331144556622772, 3, 11, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 011002233114455446, 3, 9, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022331133445566776688998, 3, 14, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 01100223311334455667766886, 3, 13, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 01100223311334455665, 3, 10, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 011002233113344554466778899:, 3, 14, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 011002233113344554, 3, 9, 6
model_BAR_5000_50_2_10, 3600000, 3600000, 011002233113344335, 3, 9, 6
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022113344556677889, 3, 11, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011002211334455446677889, 3, 12, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011002211223344556622667, 3, 12, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 011002211223344556611778899:, 3, 14, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022112233445566117711881, 3, 14, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 011002211223344556611771, 3, 12, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022112233445544667722778, 3, 14, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 01100221122334455446677118811991, 3, 16, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022112233445544667711881, 3, 14, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 011002211223344554466447, 3, 12, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 011002211223344554466007, 3, 12, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 011002211223344554, 3, 9, 6
model_BAR_5000_50_2_10, 3600000, 3600000, 01100221122334455006, 3, 10, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 01100221122334455005566778899:, 3, 15, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 01100220033445566776688998, 3, 13, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011002200334455667766886, 3, 12, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022003344554466778899:, 3, 13, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 011002200334455446, 3, 9, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 011002200330044554, 3, 9, 6
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022003300445, 3, 8, 6
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022003300334455665, 3, 11, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 011002200330033445, 3, 9, 6
model_BAR_5000_50_2_10, 3600000, 3600000, 011002200330033443, 3, 9, 5
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022003300334, 3, 8, 5
model_BAR_5000_50_2_10, 3600000, 3600000, 01100220033003, 3, 7, 4
model_BAR_5000_50_2_10, 3600000, 3600000, 011002200223344554, 3, 9, 6
model_BAR_5000_50_2_10, 3600000, 3600000, 01100220022332, 3, 7, 4
model_BAR_5000_50_2_10, 3600000, 3600000, 01100112233445566778899::9, 3, 13, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 0110011223344556622667, 3, 11, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 01100112233445544667788779, 3, 13, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 01100112233445544667722778, 3, 13, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 011001122334455446677118811991, 3, 15, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 01100112233445544667711881, 3, 13, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 0110011223344554466447, 3, 11, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 0110011223344554466007, 3, 11, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 0110011223344550, 3, 8, 6
model_BAR_5000_50_2_10, 3600000, 3600000, 0110011223344335566778, 3, 11, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 0112233445566778899::8, 2, 11, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 011223344556677889988::8, 2, 12, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 011223344556677889944:, 2, 11, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 01122334455667788339, 2, 10, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011223344556677882299::9, 2, 12, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 0112233445566776688449, 2, 11, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011223344556677338899::9, 2, 12, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 011223344556677337788998, 2, 12, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 0112233445566772288998, 2, 11, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 01122334455667722882299::9, 2, 13, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 01122334455667722882299:, 2, 12, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 0112233445566772, 2, 8, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 0112233445566771188998, 2, 11, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 01122334455667711881199::9, 2, 13, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 01122334455667711881199:, 2, 12, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 011223344556655778899::8, 2, 12, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 01122334455665577889933:, 2, 12, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 01122334455665577881199::9, 2, 13, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 01122334455665577558899::9, 2, 13, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 01122334455665577338, 2, 10, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 01122334455665577228899::9, 2, 13, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 0112233445566557722778, 2, 11, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 01122334455662277889988:, 2, 12, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 0112233445566227788998, 2, 11, 10
